0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
0, 1, 0.000000
